subject	roi_set	roi	condition	condition_label	key_column	key_value	word_label	pair_id	reliability
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_3	kj_3	3	-0.10339351909117384
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_34	kj_34	34	-0.7046887845818037
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_20	kj_20	20	0.33759995416526545
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_8	kj_8	8	-0.6401842840324569
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_13	kj_13	13	0.40773832333160015
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_26	kj_26	26	-0.5507060635915547
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_25	kj_25	25	-0.16363487754492007
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_31	kj_31	31	-0.2712007951277971
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_30	kj_30	30	0.1900980145067031
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_9	kj_9	9	-0.06031131065243346
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_27	kj_27	27	0.5516247391100986
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_39	kj_39	39	-0.34908524734783025
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_22	kj_22	22	-0.597384496168357
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_2	kj_2	2	-0.11708537326539255
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_37	kj_37	37	0.04200067835333951
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_33	kj_33	33	-0.3984420238420317
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_14	kj_14	14	0.6893173344682244
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_21	kj_21	21	0.47405320249668387
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_29	kj_29	29	-0.4907139578836205
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_36	kj_36	36	-0.16031415945331343
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_1	kj_1	1	-0.7301884393800541
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_11	kj_11	11	0.07562577908021711
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_17	kj_17	17	0.36919241840840217
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_19	kj_19	19	-0.34517017734102307
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_12	kj_12	12	-0.5110187579120339
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_6	kj_6	6	-0.25752625502317356
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_24	kj_24	24	0.07350390768517101
sub-28	meta_metaphor	meta_R_AG	kj	KJ	word_label	kj_38	kj_38	38	-0.39961656038177273
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_12	yy_12	12	-0.3631237712436986
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_1	yy_1	1	0.10775375730888734
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_4	yy_4	4	-0.605184296637386
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_33	yy_33	33	-0.19169155468644555
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_19	yy_19	19	-0.7465917625942841
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_40	yy_40	40	0.08961666108395777
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_37	yy_37	37	-0.023474875357729602
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_2	yy_2	2	-0.15851490530270237
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_11	yy_11	11	0.21505131797520013
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_35	yy_35	35	0.05162449061614191
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_8	yy_8	8	0.08207556336673906
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_16	yy_16	16	-0.51205859633471
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_3	yy_3	3	-0.2910672633285402
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_5	yy_5	5	0.4231286642074226
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_38	yy_38	38	-0.3995675516694315
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_26	yy_26	26	0.5110678625848026
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_28	yy_28	28	0.6300264541620562
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_7	yy_7	7	-0.3880184867469719
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_18	yy_18	18	0.5886875470269
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_14	yy_14	14	0.47640128526946246
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_32	yy_32	32	-0.20093945691282666
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_9	yy_9	9	0.35798871722792325
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_27	yy_27	27	0.3410621016509565
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_21	yy_21	21	-0.2684192524523531
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_6	yy_6	6	-0.013528460368086928
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_23	yy_23	23	0.5469003740786287
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_24	yy_24	24	-0.6204592921286619
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_36	yy_36	36	-0.24122025755586918
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_39	yy_39	39	-0.4263188349067427
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_15	yy_15	15	0.03423291581619337
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_22	yy_22	22	0.012586167612972331
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_13	yy_13	13	0.7773438211097574
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_29	yy_29	29	-0.6543779105111168
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_17	yy_17	17	-0.058185763852874925
sub-28	meta_metaphor	meta_R_IFG	yy	YY	word_label	yy_10	yy_10	10	-0.5843818531081509
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_10	kj_10	10	0.3109292266193637
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_7	kj_7	7	-0.5244468044373135
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_16	kj_16	16	0.04992621121206148
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_15	kj_15	15	0.38182825374601487
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_5	kj_5	5	-0.09527773660547074
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_23	kj_23	23	0.22797045449966788
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_28	kj_28	28	-0.699674986432584
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_3	kj_3	3	0.40408731360792477
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_34	kj_34	34	-0.21563285503625532
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_20	kj_20	20	0.6737323529404374
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_8	kj_8	8	-0.5202854661138346
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_13	kj_13	13	0.018896304758399915
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_26	kj_26	26	0.3365514512278145
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_25	kj_25	25	0.5553917172740498
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_31	kj_31	31	-0.492504191656349
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_30	kj_30	30	0.21675520339917895
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_9	kj_9	9	0.19333223602944474
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_27	kj_27	27	-0.001096520913756968
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_39	kj_39	39	-0.13283825914811387
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_22	kj_22	22	0.20698129067520624
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_2	kj_2	2	-0.22930147565374642
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_37	kj_37	37	-0.6822965616499258
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_33	kj_33	33	0.2635668324570607
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_14	kj_14	14	-0.015807041176808
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_21	kj_21	21	0.7018235438952141
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_29	kj_29	29	-0.34352415934423447
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_36	kj_36	36	0.7218041040971701
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_1	kj_1	1	-0.6723433381674874
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_11	kj_11	11	-0.28947637684813193
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_17	kj_17	17	-0.4819530148576645
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_19	kj_19	19	-0.1522927281587028
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_12	kj_12	12	0.3966474480767893
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_6	kj_6	6	0.31266612707541147
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_24	kj_24	24	0.6268951164960475
sub-28	meta_metaphor	meta_R_IFG	kj	KJ	word_label	kj_38	kj_38	38	-0.3691123486164316
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_12	yy_12	12	0.3313987796145861
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_1	yy_1	1	0.5644274212919318
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_4	yy_4	4	-0.06438565778486706
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_33	yy_33	33	-0.3649101991948383
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_19	yy_19	19	0.14927432382226474
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_40	yy_40	40	-0.36619173184379644
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_37	yy_37	37	0.2180967495437992
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_2	yy_2	2	0.31887863860329674
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_11	yy_11	11	-0.0008980105130669421
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_35	yy_35	35	0.1321246778280612
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_8	yy_8	8	0.2704197370132755
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_16	yy_16	16	-0.4348589738715624
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_3	yy_3	3	-0.18998491068521398
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_5	yy_5	5	0.39014850132536344
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_38	yy_38	38	0.4078661198890083
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_26	yy_26	26	-0.05882147556959431
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_28	yy_28	28	-0.32208732532289697
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_7	yy_7	7	0.4127487754650622
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_18	yy_18	18	0.5772774667269274
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_14	yy_14	14	0.39328136722499935
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_32	yy_32	32	0.07769114947946186
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_9	yy_9	9	0.5460458034230321
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_27	yy_27	27	-0.2836295646779401
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_21	yy_21	21	0.17536348219419914
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_6	yy_6	6	0.5180857796488758
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_23	yy_23	23	0.17239000800918433
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_24	yy_24	24	-0.2925933780478162
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_36	yy_36	36	0.555501697835963
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_39	yy_39	39	-0.12805997609187939
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_15	yy_15	15	-0.2913411554259534
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_22	yy_22	22	0.5517048300062476
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_13	yy_13	13	-0.2552562464672793
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_29	yy_29	29	-0.2734403086147914
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_17	yy_17	17	-0.4483178943826663
sub-28	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	word_label	yy_10	yy_10	10	0.21259181501358299
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_10	kj_10	10	0.005679731061983105
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_7	kj_7	7	0.3531831183478749
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_16	kj_16	16	0.018899740541166683
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_15	kj_15	15	0.6314521073144301
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_5	kj_5	5	0.1606312625918509
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_23	kj_23	23	0.13763333264774788
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_28	kj_28	28	-0.27737415430115636
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_3	kj_3	3	0.63398424757492
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_34	kj_34	34	0.1687223139869569
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_20	kj_20	20	0.3505441253962957
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_8	kj_8	8	0.4442020398172327
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_13	kj_13	13	0.42424870570980844
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_26	kj_26	26	0.20887958953047303
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_25	kj_25	25	0.21289048445824385
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_31	kj_31	31	0.12379096358731864
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_30	kj_30	30	-0.12046692953671473
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_9	kj_9	9	-0.416051388771421
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_27	kj_27	27	-0.08721207337236189
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_39	kj_39	39	-0.5023928851480096
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_22	kj_22	22	0.3828149070753408
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_2	kj_2	2	0.20022610566095586
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_37	kj_37	37	-0.28728212181464857
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_33	kj_33	33	0.354423007890898
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_14	kj_14	14	0.5460996643264266
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_21	kj_21	21	0.008165729385094455
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_29	kj_29	29	0.035680678723439406
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_36	kj_36	36	0.34090176111692494
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_1	kj_1	1	-0.04396100591257061
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_11	kj_11	11	0.28590198539523226
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_17	kj_17	17	0.49709697859901064
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_19	kj_19	19	0.16080876909389882
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_12	kj_12	12	0.525135472235248
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_6	kj_6	6	0.3162683445243736
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_24	kj_24	24	0.011142532931304164
sub-28	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	word_label	kj_38	kj_38	38	0.038203901760755395
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_12	yy_12	12	0.02256633015325084
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_1	yy_1	1	0.6607005040623355
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_4	yy_4	4	0.5155826674383754
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_33	yy_33	33	-0.48619968661492813
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_19	yy_19	19	-0.6694923251738559
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_40	yy_40	40	0.16792439088867173
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_37	yy_37	37	0.41763723480687365
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_2	yy_2	2	-0.4636610053732386
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_11	yy_11	11	-0.3422914987246811
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_35	yy_35	35	0.3510770354021839
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_8	yy_8	8	0.2761849649233158
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_16	yy_16	16	-0.551016020915928
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_3	yy_3	3	0.5486916572818265
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_5	yy_5	5	-0.1217799661546268
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_38	yy_38	38	0.12029100034647984
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_26	yy_26	26	-0.6058215207017242
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_28	yy_28	28	-0.17807482761588161
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_7	yy_7	7	-0.3109048172422244
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_18	yy_18	18	-0.1096605824647075
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_14	yy_14	14	-0.7280122031764763
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_32	yy_32	32	-0.16736779104020616
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_9	yy_9	9	-0.5821835517317449
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_27	yy_27	27	0.3727004745844286
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_21	yy_21	21	0.1343178450003296
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_6	yy_6	6	-0.30176049087707024
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_23	yy_23	23	-0.07422526323077036
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_24	yy_24	24	-0.5742230092768694
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_36	yy_36	36	0.5040541608322103
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_39	yy_39	39	0.4858343227889734
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_15	yy_15	15	-0.13081773272784786
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_22	yy_22	22	-0.4363344196591422
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_13	yy_13	13	0.7374517042050235
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_29	yy_29	29	-0.08609471747196899
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_17	yy_17	17	-0.46308241733070793
sub-28	meta_metaphor	meta_R_temporal_pole	yy	YY	word_label	yy_10	yy_10	10	-0.21333989110063345
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_10	kj_10	10	-0.6763373698074233
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_7	kj_7	7	-0.2622461646455114
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_16	kj_16	16	0.6760830800337042
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_15	kj_15	15	0.6022882338856435
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_5	kj_5	5	0.4642143487833855
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_23	kj_23	23	-0.17958755463724232
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_28	kj_28	28	-0.07449058908305609
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_3	kj_3	3	0.6865450759025032
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_34	kj_34	34	-0.3686501926810661
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_20	kj_20	20	0.11189641807007716
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_8	kj_8	8	-0.528109116872407
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_13	kj_13	13	0.01723868411469313
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_26	kj_26	26	-0.44224773027879394
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_25	kj_25	25	0.7515977336254012
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_31	kj_31	31	0.27203318080948935
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_30	kj_30	30	-0.24990643183742486
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_9	kj_9	9	0.33896725815462375
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_27	kj_27	27	0.36691751417191415
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_39	kj_39	39	0.14754650523341004
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_22	kj_22	22	-0.06975420891488636
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_2	kj_2	2	0.11160333023594446
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_37	kj_37	37	-0.5672286352582099
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_33	kj_33	33	0.6737436002288784
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_14	kj_14	14	-0.4626342094454822
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_21	kj_21	21	0.16891302018482618
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_29	kj_29	29	-0.2509518077408184
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_36	kj_36	36	-0.22615698440643375
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_1	kj_1	1	-0.2406982511554622
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_11	kj_11	11	0.7510926239252996
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_17	kj_17	17	-0.5996581807116321
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_19	kj_19	19	-0.19781580440665766
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_12	kj_12	12	-0.45268997800128924
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_6	kj_6	6	0.4543898262415149
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_24	kj_24	24	0.09123835964574853
sub-28	meta_metaphor	meta_R_temporal_pole	kj	KJ	word_label	kj_38	kj_38	38	0.5033272485407656
